timestamp,cone_type,confidence,global_x,global_y,vehicle_x,vehicle_y,vehicle_yaw,label,cluster_id
94.3,left,0.89,-28.05216126157675,-21.875245566696233,-36.013,-10.881,11.653970614359173,real,176
94.3,left,0.83,-22.14246394504387,-24.53671783349971,-36.013,-10.881,11.653970614359173,real,181
94.3,right,0.83,-31.693764948569285,-10.891467592479785,-36.013,-10.881,11.653970614359173,real,172
94.3,right,0.96,-27.71565841118924,-14.06476703899506,-36.013,-10.881,11.653970614359173,real,177
94.3,right,0.86,-23.386353868569167,-16.268527955530516,-36.013,-10.881,11.653970614359173,real,179
94.3,right,0.82,-18.28654090304118,-18.567823003285937,-36.013,-10.881,11.653970614359173,real,180
94.4,left,0.8,-37.44301779591174,-14.380574477460787,-35.828,-11.116,11.666770614359173,real,171
94.4,left,0.83,-33.308211257557595,-18.4114205288976,-35.828,-11.116,11.666770614359173,real,173
94.4,left,0.92,-28.318834876105925,-21.786550648494803,-35.828,-11.116,11.666770614359173,real,176
94.4,left,0.88,-21.643052865124943,-24.712409076693742,-35.828,-11.116,11.666770614359173,real,181
94.4,right,0.99,-31.668210819742583,-10.610214496240431,-35.828,-11.116,11.666770614359173,real,172
94.4,right,0.96,-27.92404700863038,-14.038246928344558,-35.828,-11.116,11.666770614359173,real,177
94.4,right,0.86,-23.393645520559787,-16.481729557070977,-35.828,-11.116,11.666770614359173,real,179
94.4,right,0.94,-18.1881307192756,-18.537168355384182,-35.828,-11.116,11.666770614359173,real,180
94.5,left,0.9,-37.56141690826951,-14.411897134884846,-35.64,-11.35,11.679570614359172,real,171
94.5,left,0.89,-33.54433271626497,-18.373716867576782,-35.64,-11.35,11.679570614359172,real,173
94.5,left,0.92,-28.039918418345064,-21.73062738721458,-35.64,-11.35,11.679570614359172,real,176
94.5,left,0.85,-21.717767893804176,-24.511160024147202,-35.64,-11.35,11.679570614359172,real,181
94.5,right,0.86,-31.611389622491426,-10.853698250829009,-35.64,-11.35,11.679570614359172,real,172
94.5,right,0.88,-27.872505428870767,-13.59598087424579,-35.64,-11.35,11.679570614359172,real,177
94.5,right,0.91,-23.601488887643505,-16.25665366595903,-35.64,-11.35,11.679570614359172,real,179
94.5,right,0.86,-18.2801093506484,-18.737055613879917,-35.64,-11.35,11.679570614359172,real,180
94.6,left,0.99,-37.51537817380585,-14.358228644487193,-35.448,-11.582,11.692170614359172,real,171
94.6,left,0.94,-33.326971634069416,-18.592315518642355,-35.448,-11.582,11.692170614359172,real,173
94.6,left,0.84,-28.231565067245818,-21.78479980502044,-35.448,-11.582,11.692170614359172,real,176
94.6,left,0.92,-21.83312400055155,-24.702143959562434,-35.448,-11.582,11.692170614359172,real,181
94.6,right,0.79,-31.893491575120425,-10.999740730035025,-35.448,-11.582,11.692170614359172,real,172
94.6,right,0.79,-27.88972903658155,-14.054564871453433,-35.448,-11.582,11.692170614359172,real,177
94.6,right,0.9,-23.359827138530335,-16.645813372472197,-35.448,-11.582,11.692170614359172,real,179
94.6,right,0.75,-18.38649770893717,-18.29119611965978,-35.448,-11.582,11.692170614359172,real,180
94.7,left,0.8,-37.85439343461878,-14.380100818645499,-35.252,-11.814,11.704670614359172,real,171
94.7,left,0.9,-33.49598066343118,-18.43573678800331,-35.252,-11.814,11.704670614359172,real,173
94.7,left,0.93,-27.881724029778635,-21.639221835804907,-35.252,-11.814,11.704670614359172,real,176
94.7,left,0.9,-21.773231281513585,-24.29613514722349,-35.252,-11.814,11.704670614359172,real,181
94.7,right,0.81,-31.795971872294764,-10.660583084695645,-35.252,-11.814,11.704670614359172,real,172
94.7,right,0.82,-28.13824276789417,-13.566274534044808,-35.252,-11.814,11.704670614359172,real,177
94.7,right,0.81,-23.409329913473872,-16.662361292405834,-35.252,-11.814,11.704670614359172,real,179
94.7,right,0.95,-18.300305765746753,-18.47837953513942,-35.252,-11.814,11.704670614359172,real,180
94.7,right,0.86,-12.608855553393088,-19.99497687138245,-35.252,-11.814,11.704670614359172,real,182
94.8,left,0.99,-33.19613444693276,-18.38761884486595,-35.052,-12.044,11.716970614359173,real,173
94.8,left,0.91,-27.861446399680524,-21.881887929882744,-35.052,-12.044,11.716970614359173,real,176
94.8,left,0.79,-22.04645806050837,-24.703341565031113,-35.052,-12.044,11.716970614359173,real,181
94.8,right,0.87,-31.663426965896935,-10.757612502956606,-35.052,-12.044,11.716970614359173,real,172
94.8,right,0.79,-27.584158834745367,-13.619456229327978,-35.052,-12.044,11.716970614359173,real,177
94.8,right,0.93,-23.59157266575816,-16.208618387867315,-35.052,-12.044,11.716970614359173,real,179
94.8,right,0.98,-18.277936870995,-18.31772545973722,-35.052,-12.044,11.716970614359173,real,180
94.8,right,0.88,-12.417074370068708,-20.24650246738638,-35.052,-12.044,11.716970614359173,real,182
94.9,left,0.85,-33.403582524887454,-18.438468540398148,-34.849,-12.273,11.729270614359173,real,173
94.9,left,0.96,-28.191766925240316,-21.793863920271406,-34.849,-12.273,11.729270614359173,real,176
94.9,left,0.88,-21.987095777263576,-24.516658430598063,-34.849,-12.273,11.729270614359173,real,181
94.9,right,0.88,-31.52513285903993,-10.926937880613995,-34.849,-12.273,11.729270614359173,real,172
94.9,right,0.84,-27.949639611276623,-14.159422070087938,-34.849,-12.273,11.729270614359173,real,177
94.9,right,0.94,-23.331454738580618,-16.124636684729754,-34.849,-12.273,11.729270614359173,real,179
94.9,right,0.88,-18.193421992167213,-18.497684829370638,-34.849,-12.273,11.729270614359173,real,180
94.9,right,0.87,-12.517657490358623,-20.317248051687873,-34.849,-12.273,11.729270614359173,real,182
94.9,left,0.36,-27.185976252453713,-24.537220645623663,-34.849,-12.273,11.729270614359173,ghost,183
95.0,left,0.84,-33.28672255772158,-18.291380371667522,-34.641,-12.5,11.741370614359173,real,173
95.0,left,0.74,-28.017750575324012,-21.834652058782332,-34.641,-12.5,11.741370614359173,real,176
95.0,left,0.86,-21.961254043710735,-24.737556597783975,-34.641,-12.5,11.741370614359173,real,181
95.0,right,0.99,-31.73768849628224,-10.523188852626507,-34.641,-12.5,11.741370614359173,real,172
95.0,right,0.87,-27.77867930968417,-13.675586552859157,-34.641,-12.5,11.741370614359173,real,177
95.0,right,0.85,-23.367459322651758,-16.291802947962168,-34.641,-12.5,11.741370614359173,real,179
95.0,right,0.99,-18.117245757804582,-18.50463518821327,-34.641,-12.5,11.741370614359173,real,180
95.0,right,0.85,-12.56207356103827,-20.30778434019003,-34.641,-12.5,11.741370614359173,real,182
95.1,left,0.92,-33.3565996574319,-18.27458465778208,-34.43,-12.726,11.753370614359172,real,173
95.1,left,0.99,-27.961143282301343,-21.850784806552152,-34.43,-12.726,11.753370614359172,real,176
95.1,left,0.95,-22.022997807442522,-25.063521695781287,-34.43,-12.726,11.753370614359172,real,181
95.1,right,0.9,-31.775540524983533,-10.764872544811196,-34.43,-12.726,11.753370614359172,real,172
95.1,right,0.91,-27.932217759310642,-13.501007066149732,-34.43,-12.726,11.753370614359172,real,177
95.1,right,0.83,-23.57926949828129,-16.225746216380724,-34.43,-12.726,11.753370614359172,real,179
95.1,right,0.85,-18.06101452527131,-18.55681765519393,-34.43,-12.726,11.753370614359172,real,180
95.1,right,0.96,-12.318092369054822,-20.02684864385973,-34.43,-12.726,11.753370614359172,real,182
95.2,left,0.86,-33.64497445016834,-18.308459087341603,-34.215,-12.951,11.765270614359173,real,173
95.2,left,0.95,-27.984473176933513,-22.038688347817004,-34.215,-12.951,11.765270614359173,real,176
95.2,left,0.81,-21.57045596963732,-24.665505293191828,-34.215,-12.951,11.765270614359173,real,181
95.2,right,0.83,-31.52705917488073,-11.066105541241868,-34.215,-12.951,11.765270614359173,real,172
95.2,right,0.78,-28.052636754485317,-13.724552991287421,-34.215,-12.951,11.765270614359173,real,177
95.2,right,0.96,-23.237305456567412,-16.37859792144446,-34.215,-12.951,11.765270614359173,real,179
95.2,right,0.93,-18.38085798411108,-18.485920380697543,-34.215,-12.951,11.765270614359173,real,180
95.2,right,0.84,-12.494798172422827,-20.41705421687474,-34.215,-12.951,11.765270614359173,real,182
95.3,left,0.95,-33.37814680544237,-17.985544287437758,-33.996,-13.174,11.776970614359172,real,173
95.3,left,0.9,-28.01920976327101,-21.76317129100014,-33.996,-13.174,11.776970614359172,real,176
95.3,left,0.95,-21.740634974291535,-24.559470920723555,-33.996,-13.174,11.776970614359172,real,181
95.3,right,0.82,-27.78167975028871,-13.826784676618717,-33.996,-13.174,11.776970614359172,real,177
95.3,right,0.9,-23.16229112036808,-15.991357079140757,-33.996,-13.174,11.776970614359172,real,179
95.3,right,0.73,-18.302200792446843,-18.7918797097307,-33.996,-13.174,11.776970614359172,real,180
95.3,right,0.86,-12.582100591737039,-20.31526334291034,-33.996,-13.174,11.776970614359172,real,182
95.4,left,0.92,-33.38598651963128,-18.449725909268615,-33.773,-13.396,11.788570614359173,real,173
95.4,left,0.89,-28.04477372058835,-21.743953563111003,-33.773,-13.396,11.788570614359173,real,176
95.4,left,0.86,-21.665129259675854,-24.807545825855602,-33.773,-13.396,11.788570614359173,real,181
95.4,right,0.86,-28.117643786398197,-13.549610212145726,-33.773,-13.396,11.788570614359173,real,177
95.4,right,0.82,-23.592556767037713,-16.458290577399914,-33.773,-13.396,11.788570614359173,real,179
95.4,right,0.71,-18.189389500948508,-18.506796495053592,-33.773,-13.396,11.788570614359173,real,180
95.4,right,0.83,-12.722683053570698,-19.98346085034828,-33.773,-13.396,11.788570614359173,real,182
95.5,left,0.88,-33.296083123810874,-18.286019563261323,-33.547,-13.616,11.800170614359173,real,173
95.5,left,0.86,-28.00480896266708,-22.10251792584607,-33.547,-13.616,11.800170614359173,real,176
95.5,left,0.92,-22.131123732705557,-24.611468068701008,-33.547,-13.616,11.800170614359173,real,181
95.5,right,0.84,-28.207166833453236,-13.994393648793398,-33.547,-13.616,11.800170614359173,real,177
95.5,right,0.8,-23.42876240733767,-16.441627013325512,-33.547,-13.616,11.800170614359173,real,179
95.5,right,0.82,-18.430633166782677,-18.72975661951245,-33.547,-13.616,11.800170614359173,real,180
95.5,right,0.95,-12.507152514452631,-20.075052855094633,-33.547,-13.616,11.800170614359173,real,182
95.6,left,0.99,-33.38211337226537,-18.008027707642526,-33.317,-13.835,11.811470614359173,real,173
95.6,left,0.91,-28.11301305290938,-22.069964046947046,-33.317,-13.835,11.811470614359173,real,176
95.6,left,0.82,-21.858682288490392,-24.75630052796393,-33.317,-13.835,11.811470614359173,real,181
95.6,right,0.88,-27.811712640763403,-13.882107241797078,-33.317,-13.835,11.811470614359173,real,177
95.6,right,0.87,-23.382440555390748,-16.47980502901917,-33.317,-13.835,11.811470614359173,real,179
95.6,right,0.85,-18.446267108826223,-18.811606200952863,-33.317,-13.835,11.811470614359173,real,180
95.6,right,0.89,-12.571841595624328,-20.245344981150488,-33.317,-13.835,11.811470614359173,real,182
95.7,left,0.97,-33.46283841618001,-18.152166310967623,-33.083,-14.052,11.822770614359172,real,173
95.7,left,0.91,-28.09235454369435,-22.01679371543644,-33.083,-14.052,11.822770614359172,real,176
95.7,left,0.99,-21.624940170492692,-24.81429766097514,-33.083,-14.052,11.822770614359172,real,181
95.7,right,0.95,-27.946302841056745,-13.968099479713688,-33.083,-14.052,11.822770614359172,real,177
95.7,right,0.87,-23.77978032947241,-16.45913704676501,-33.083,-14.052,11.822770614359172,real,179
95.7,right,0.81,-18.372833376391984,-18.3696264203482,-33.083,-14.052,11.822770614359172,real,180
95.7,right,0.86,-12.359524609526122,-19.988651643849717,-33.083,-14.052,11.822770614359172,real,182
95.8,left,0.86,-33.31678581178791,-18.247718296490245,-32.846,-14.268,11.833970614359172,real,173
95.8,left,0.96,-27.81551808099288,-21.825659932978102,-32.846,-14.268,11.833970614359172,real,176
95.8,left,0.87,-21.825733095692325,-24.38776157613513,-32.846,-14.268,11.833970614359172,real,181
95.8,left,0.85,-15.043452341247301,-26.938979475077645,-32.846,-14.268,11.833970614359172,real,184
95.8,right,0.81,-27.680357466080338,-13.481308693476226,-32.846,-14.268,11.833970614359172,real,177
95.8,right,0.81,-23.546777838168808,-16.278541515340503,-32.846,-14.268,11.833970614359172,real,179
95.8,right,0.85,-18.21749257825936,-18.28300069888899,-32.846,-14.268,11.833970614359172,real,180
95.8,right,0.93,-12.517244143065628,-20.072345209337282,-32.846,-14.268,11.833970614359172,real,182
95.9,left,0.77,-33.60191178989625,-18.628595095155283,-32.605,-14.482,11.844970614359173,real,173
95.9,left,0.93,-27.962829082227934,-21.66403447291861,-32.605,-14.482,11.844970614359173,real,176
95.9,left,0.85,-21.95231341278745,-24.502782328472264,-32.605,-14.482,11.844970614359173,real,181
95.9,left,0.91,-15.123549748823653,-26.753422864348156,-32.605,-14.482,11.844970614359173,real,184
95.9,right,0.88,-27.71827327804547,-14.136237155067876,-32.605,-14.482,11.844970614359173,real,177
95.9,right,0.95,-23.482391697209167,-16.59272351430779,-32.605,-14.482,11.844970614359173,real,179
95.9,right,0.76,-18.567759318825882,-18.639387528098684,-32.605,-14.482,11.844970614359173,real,180
95.9,right,0.98,-12.27930275645302,-20.286952417002816,-32.605,-14.482,11.844970614359173,real,182
96.0,left,0.99,-33.33341432071569,-18.193019781085727,-32.361,-14.695,11.855970614359173,real,173
96.0,left,0.83,-28.104891840454354,-21.708003945118598,-32.361,-14.695,11.855970614359173,real,176
96.0,left,0.84,-21.776071579876806,-24.719816374421452,-32.361,-14.695,11.855970614359173,real,181
96.0,left,0.85,-14.930763309352356,-26.461113500557477,-32.361,-14.695,11.855970614359173,real,184
96.0,right,0.97,-27.931893924567717,-13.516244566261156,-32.361,-14.695,11.855970614359173,real,177
96.0,right,0.83,-23.219964019372284,-16.526165257662342,-32.361,-14.695,11.855970614359173,real,179
96.0,right,0.91,-18.047116424564415,-18.34703805961486,-32.361,-14.695,11.855970614359173,real,180
96.0,right,0.95,-12.405351556219372,-19.972420220925763,-32.361,-14.695,11.855970614359173,real,182
96.1,left,0.93,-33.329503221354045,-18.437146260413925,-32.113,-14.906,11.866770614359172,real,173
96.1,left,0.9,-28.095093604908765,-21.740633655162867,-32.113,-14.906,11.866770614359172,real,176
96.1,left,0.81,-21.36455294402327,-24.648586098406586,-32.113,-14.906,11.866770614359172,real,181
96.1,left,0.78,-14.704580139342806,-26.612296423509708,-32.113,-14.906,11.866770614359172,real,184
96.1,right,0.94,-27.986281721202527,-13.607139635126687,-32.113,-14.906,11.866770614359172,real,177
96.1,right,0.85,-23.316861586824203,-16.216856977802394,-32.113,-14.906,11.866770614359172,real,179
96.1,right,0.82,-18.128882452513754,-18.378144210439316,-32.113,-14.906,11.866770614359172,real,180
96.1,right,0.89,-12.468624341063178,-20.287315264001037,-32.113,-14.906,11.866770614359172,real,182
96.2,left,0.82,-33.37908239638543,-18.2861718398385,-31.861,-15.115,11.877470614359172,real,173
96.2,left,0.87,-27.952824227951194,-21.898355153224006,-31.861,-15.115,11.877470614359172,real,176
96.2,left,0.86,-22.05871602742293,-24.25968222088437,-31.861,-15.115,11.877470614359172,real,181
96.2,left,0.95,-15.018835454386505,-26.656444728389936,-31.861,-15.115,11.877470614359172,real,184
96.2,right,0.68,-27.51896790205125,-13.881985295958401,-31.861,-15.115,11.877470614359172,real,177
96.2,right,0.99,-23.612390322962653,-16.57565409864411,-31.861,-15.115,11.877470614359172,real,179
96.2,right,0.94,-18.317893512792214,-18.804632458138666,-31.861,-15.115,11.877470614359172,real,180
96.2,right,0.93,-12.403559722333696,-20.09056939867679,-31.861,-15.115,11.877470614359172,real,182
96.3,left,0.91,-33.54403020054127,-18.18428833601054,-31.606,-15.323,11.888170614359172,real,173
96.3,left,0.87,-28.022480445461483,-21.52725383122258,-31.606,-15.323,11.888170614359172,real,176
96.3,left,0.8,-21.742882627459444,-24.65138574971515,-31.606,-15.323,11.888170614359172,real,181
96.3,left,0.79,-14.946394161620683,-26.525096915749202,-31.606,-15.323,11.888170614359172,real,184
96.3,right,0.91,-27.51580341404533,-13.883630385118284,-31.606,-15.323,11.888170614359172,real,177
96.3,right,0.95,-23.59317560614614,-16.55091947344298,-31.606,-15.323,11.888170614359172,real,179
96.3,right,0.9,-18.52950268547713,-18.712088960661273,-31.606,-15.323,11.888170614359172,real,180
96.3,right,0.98,-12.467265204628319,-20.245922956174432,-31.606,-15.323,11.888170614359172,real,182
96.4,left,0.81,-33.377489374671335,-18.35151977461561,-31.348,-15.529,11.898670614359173,real,173
96.4,left,0.8,-28.334341170154755,-21.902786194821395,-31.348,-15.529,11.898670614359173,real,176
96.4,left,0.85,-21.345695873383164,-24.787531749616882,-31.348,-15.529,11.898670614359173,real,181
96.4,left,0.93,-14.932711473801676,-26.74207596521408,-31.348,-15.529,11.898670614359173,real,184
96.4,right,0.91,-27.867739490783435,-14.419685442271831,-31.348,-15.529,11.898670614359173,real,177
96.4,right,0.93,-23.578815071794196,-16.30141345880287,-31.348,-15.529,11.898670614359173,real,179
96.4,right,0.94,-18.114617169017166,-18.69852990972616,-31.348,-15.529,11.898670614359173,real,180
96.4,right,0.85,-12.150179920733617,-20.430555692238585,-31.348,-15.529,11.898670614359173,real,182
96.5,left,0.71,-27.792355143130816,-22.014045180288004,-31.086,-15.733,11.909070614359173,real,176
96.5,left,0.98,-21.501389355327508,-24.697906290086404,-31.086,-15.733,11.909070614359173,real,181
96.5,left,0.99,-15.039065024816173,-26.603257766135172,-31.086,-15.733,11.909070614359173,real,184
96.5,right,0.9,-28.10078321102045,-13.44777381364675,-31.086,-15.733,11.909070614359173,real,177
96.5,right,0.99,-23.457680757821244,-16.661147369443764,-31.086,-15.733,11.909070614359173,real,179
96.5,right,0.84,-18.02459829163432,-18.634903412021515,-31.086,-15.733,11.909070614359173,real,180
96.5,right,0.94,-12.593446310831474,-20.13978817884633,-31.086,-15.733,11.909070614359173,real,182
96.6,left,0.83,-27.94371181370285,-21.97490426261212,-30.821,-15.936,11.919370614359172,real,176
96.6,left,0.93,-21.888631761613805,-24.477705605666205,-30.821,-15.936,11.919370614359172,real,181
96.6,left,0.97,-14.96206354815592,-27.071156739640937,-30.821,-15.936,11.919370614359172,real,184
96.6,right,0.9,-28.04604016841148,-13.951697116599835,-30.821,-15.936,11.919370614359172,real,177
96.6,right,0.84,-23.442489225563328,-16.546020287795336,-30.821,-15.936,11.919370614359172,real,179
